id,username,created_at,lng,lat,text
1517348890034548738,Preacher_Preach,Fri Apr 22 03:45:41 +0000 2022,-97.754724,30.323345500000002,Jazz can gone head and blow it up after this series
1517348891724812288,blue_rose_sara,Fri Apr 22 03:45:41 +0000 2022,-87.68779649999999,44.095597999999995,@SarablueStuebs @covie_93 Well you need psychiatric help . That's a given.
1517348891888336904,nickhirshon,Fri Apr 22 03:45:41 +0000 2022,-73.8311875,40.6708795,@IslesGirl3 Colony!
1517348892039335937,courtland_tower,Fri Apr 22 03:45:41 +0000 2022,-68.98470499999999,45.188407,😴Sleep tight and don’t let the bed bugs bite!!
1517348892567875585,yinzerchemist,Fri Apr 22 03:45:41 +0000 2022,-95.5398525,30.181251500000002,@tomwatson @nytimes became totally broken when they continued to keep @maggieNYT on their payroll.
1517348893490515968,quis__custodiet,Fri Apr 22 03:45:41 +0000 2022,-118.43348,33.96107,0345ZN341HP CALIFORNIA HIGHWAY PATROLN33.9611 W118.4335Altitude: 625ftCourse: 84ºGroundspeed: 71kts https://t.co/0OdAQhuWMk
1517348894371454977,fuckemweballdtx,Fri Apr 22 03:45:42 +0000 2022,-96.621634,32.907642,Finally got all the stuff I needed to make iced coffee’s at home again 😮‍💨
1517348896246165504,ratherbrunnin,Fri Apr 22 03:45:42 +0000 2022,-111.8213165,40.7075875,@thevoiceofevan Nope 😊
1517348896451743747,laurietug1,Fri Apr 22 03:45:42 +0000 2022,-76.069946,36.8025415,@kurteichenwald Maybe she just likes rainbows 🌈🤔🤷‍♀️the one tattoo I ever thought about getting was a rainbow I’m not gay 🤔😎
1517348896502169600,HerniquaWare26,Fri Apr 22 03:45:42 +0000 2022,-95.44648649999999,29.838495,It looks like they love that chopper the have to love it though huh it looks like they want to though nice
1517348896946769920,luketompson_,Fri Apr 22 03:45:42 +0000 2022,-82.3882145,36.3447405,JUST USED AN AIR FRIER FOR THE FIRST TIME. This is huge
1517348897135505408,ProducerDrewSXM,Fri Apr 22 03:45:42 +0000 2022,-77.4281935,39.372468,Why does this feel like every day on #FadeTheNoise @NoisyHuevos @onlysandro ?https://t.co/bQCVqfT4yU
1517348897060016129,howardhaven,Fri Apr 22 03:45:42 +0000 2022,-83.804475,27.698681999999998,"Great meeting @GovRonDeSantis's Press Secretary, @ChristinaPushaw! If you think she's great on Twitter, she's even… https://t.co/BWKET2PfcT"
1517348898225893376,NahItsNell_,Fri Apr 22 03:45:42 +0000 2022,-112.4249755,33.4128725,Am I wrong for wanting to go back home to Chicago just to eat &amp; not see a single family member 😩
1517348899488362498,Sumtynnaztee1,Fri Apr 22 03:45:43 +0000 2022,-115.133373,36.24912449999999,@LakeShowYo @DzNutz1983 this is Krazy lol! https://t.co/t9COxdcI75
1517348899928690689,EvilMarkOG,Fri Apr 22 03:45:43 +0000 2022,-104.789327,38.8885185,@AstrologyRetard Man…The tittie bar is lit tonight! https://t.co/ZxmZnUEghr
1517348901052952576,daveconte1971,Fri Apr 22 03:45:43 +0000 2022,-73.8494415,40.8503475,"@Maggie_Klaus She doesn’t need a therapist, she needs a psychiatrist"
1517348901002616834,TotalTrafficSEA,Fri Apr 22 03:45:43 +0000 2022,-122.4825,47.1638,"Off-ramp blocked in #Lakewood on WA-512 WB at I-5, stopped traffic back to Steele St. Reported by WSDOT #traffic https://t.co/12UyGMOG9h"
1517348903959642124,watsamatawich,Fri Apr 22 03:45:44 +0000 2022,-80.11290349999999,26.533486,Please Watch!https://t.co/D3CbSXtH50
1517348904970326016,BrandonGTR3,Fri Apr 22 03:45:44 +0000 2022,-118.136676,34.0855965,The Has Never Been A Day Without A Nissan GT-R Off My Mind. And The Chick That Dated The Pimple Face Dude Instead O… https://t.co/lw37kmPNuv
1517348905385668608,VictoriaH1962,Fri Apr 22 03:45:44 +0000 2022,-82.6694675,40.365159500000004,@BlueDotSeaOfRed @DoctorLordBasil Mt. Fuji?
1517348906513932290,SRTerrio_,Fri Apr 22 03:45:44 +0000 2022,-85.9785995,35.8305215,The Utah Jazz are an abomination
1517348907617038336,cat_luvr03,Fri Apr 22 03:45:45 +0000 2022,-77.036907,38.906768,tbh I love it here 😍
1517348908338397184,kmcorder,Fri Apr 22 03:45:45 +0000 2022,-100.0768885,31.1688935,@knicks_tape99 And throw in Noel homecoming to Dallas.
1517348907994562560,_NateDrake,Fri Apr 22 03:45:45 +0000 2022,-78.515337,35.9590235,Late night cramming. @SEBTS https://t.co/1xjGz6Qeab
1517348909110202368,stallunique,Fri Apr 22 03:45:45 +0000 2022,-83.1738665,32.6782075,You walk with some sexy ass authority 😌🤞🏾💋
1517348908594200576,kiasuchick,Fri Apr 22 03:45:45 +0000 2022,-118.13196400000001,34.17731,Alanna Rizzo is pushing MLM. She really fooled me. I thought she was a partner in a winery or something. Nope… just… https://t.co/gHqIYNmXv8
1517348910796349440,shakarbasnyat,Fri Apr 22 03:45:45 +0000 2022,-96.7617535,32.819858499999995,Let's go Mavs
1517348911236759552,JordanHMichael,Fri Apr 22 03:45:46 +0000 2022,-89.963059,29.947023,If Luka had real help they would be a problem
1517348911802945536,angelaleeh,Fri Apr 22 03:45:46 +0000 2022,-97.28591349999999,32.7799665,"Okayyyyy, Mavs🔥👏🏼👏🏼👏🏼"
1517348912129921024,dubl_dee09,Fri Apr 22 03:45:46 +0000 2022,-122.766342,48.937986499999994,"@Xorph_ Sooo…if you clearly have a penile, but say you’re a woman and approach me and I turn you down for having sa… https://t.co/DjiqYh74L8"
1517348912377565184,alexkeown,Fri Apr 22 03:45:46 +0000 2022,-88.1015045,41.9530015,@smarski The best wasn't covered when we find it. I left it alone but saw about 20 minutes ago that mama was out there.
1517348912587329536,jebolyard1,Fri Apr 22 03:45:46 +0000 2022,-83.8538225,41.58341,"@CharlesArtino52 @mktwwashington Not living on campus, living at home until 27, or working several jobs to pay them… https://t.co/HakZThXdoR"
1517348913027719168,sweetenerdoja,Fri Apr 22 03:45:46 +0000 2022,-73.9685415,40.780709,meeting billie and seeing her with emmy next year 😭🤲🏽 https://t.co/MxRP8slTyy
1517348913900105730,djsinned40gmai1,Fri Apr 22 03:45:46 +0000 2022,-75.8001415,45.248791,"Father God, please show me how to love people like You have loved me. When I am selfish, make me humble. Make me ea… https://t.co/0i8t6a1cCs"
1517348914340409344,blind_lens,Fri Apr 22 03:45:46 +0000 2022,-90.07457,29.94098,Who drinks that @ The Quisby https://t.co/umP4SOdcJr
1517348915078565889,boberto469,Fri Apr 22 03:45:46 +0000 2022,-119.7824645,36.786041999999995,I wanna impregnate a woman for the juicy benefits 😂😂
1517348916802596864,salthawkad,Fri Apr 22 03:45:47 +0000 2022,-97.90780699999999,38.066142,Finished the meet in record time. Well oiled machine. Great job gentlemen. @MidwestTiming
1517348917469495296,CAPOSTATU5,Fri Apr 22 03:45:47 +0000 2022,-84.5321325,33.9481235,guess imma starve tn
1517348917741989888,JannieGavile,Fri Apr 22 03:45:47 +0000 2022,-122.0480975,37.675863500000006,Do Trans Athletes Have an Unfair Advantage? Trans vs Cis Athletes | Midd... https://t.co/pl434yKA81 via @YouTube
1517348917905698816,therealBednarko,Fri Apr 22 03:45:47 +0000 2022,-89.6596895,39.774345999999994,Jalen Brunson about to get paid in the Escalade.
1517348918392143874,BrandonCopicWx,Fri Apr 22 03:45:47 +0000 2022,-100.0104915,37.758688,@ReedTimmerAccu &lt;walks up&gt; do you mind if I take a picture with you guys. 😂😂😂😂
1517348918891188224,casspalomino28,Fri Apr 22 03:45:47 +0000 2022,-117.851089,33.842863,JA crazy for this one fr
1517348919625322496,shaymiarenee,Fri Apr 22 03:45:48 +0000 2022,-83.1738665,32.6782075,Idc I love blac chyna😍😍
1517348919482753024,kevinpost,Fri Apr 22 03:45:48 +0000 2022,-96.7997285,32.8313885,Hey @netflix . I have questions regarding the  password sharing Crackdown . What if you own more than one home or g… https://t.co/AvV3OrSsKg
1517348921047199744,rizzo_jerry,Fri Apr 22 03:45:48 +0000 2022,-74.15394699999999,40.572376000000006,@LucaSebastiano5 He is a character but he does have 3 Cups
1517348924889120768,xanthus_rotgut,Fri Apr 22 03:45:49 +0000 2022,-73.9685415,40.780709,"Unless I went to CA bef I was old enough to remember I'd nvr been  nor studied Canadian anything, nor been terribly… https://t.co/shaVxK6SjE"
1517348925640003585,Dan_Glorious,Fri Apr 22 03:45:49 +0000 2022,-87.732013,41.8335845,"I just can’t watch Reggie Miller covet warriors games, man the biggest dick rider whenever they play, I mute the tv"
1517348925597921282,Nr7Antony,Fri Apr 22 03:45:49 +0000 2022,-121.8737305,37.331159,Are y'all gonna put this on YouTube fam?
1517348926130642945,xanthus_rotgut,Fri Apr 22 03:45:49 +0000 2022,-73.9685415,40.780709,Besides I keep hearing Toronto's just like New York so there's nothing for me to see?I figured a major difference… https://t.co/MRmPP8stCE
1517348926420099073,beatgodmilli84,Fri Apr 22 03:45:49 +0000 2022,-83.1738665,32.6782075,@AnthonyWeeden5 Fsu tried that man with the 35 he was a stud in highschool.. they really can’t evaluate talent
1517348927292334080,w3Andrea,Fri Apr 22 03:45:49 +0000 2022,-118.4119065,34.0207895,I really want to hear what happened here. Did they underestimate the tech? 👀  #cnnplus #streamingwars @CNN… https://t.co/c5jLg0bRAz
1517348930253733890,realStevenWalk,Fri Apr 22 03:45:50 +0000 2022,-73.9685415,40.780709,@1929stockcrash Henlo
1517348930945617920,ls1228,Fri Apr 22 03:45:50 +0000 2022,-117.7823605,33.689732,@bunsandbeaks What number winter are you on now??? Bunsen is in heaven!
1517348930966540289,WACHoopsDigest,Fri Apr 22 03:45:50 +0000 2022,-111.98582400000001,40.3445525,"Imagine being a player/players/coaches that were part of 2 NCAAT teams, won multiple regular season &amp; conference to… https://t.co/YsaYqWSQnZ"
1517348931226775557,Myles_Lobdell,Fri Apr 22 03:45:50 +0000 2022,-71.054857,42.428694,@franzferdinand2 @ByCharlotteFinn He’s a good boy.
1517348931276918784,TheDJDIJIT,Fri Apr 22 03:45:50 +0000 2022,-97.39365261,27.80743671,Just posted a photo @ American Bank Center https://t.co/WPTEdpoLvP
1517348932535283712,WACHoopsDigest,Fri Apr 22 03:45:51 +0000 2022,-111.98582400000001,40.3445525,And then imagine being completely forgotten or blasted because said player/players/coaches made a personal choice t… https://t.co/NKpMrPiiqL
1517348934045286400,JimmieCranford,Fri Apr 22 03:45:51 +0000 2022,-94.5592815,39.1000485,@LoveToHikeUT @Shagenlo1 @Craiglewandows3 @ClayTravis Face it...CNN has a snowballs chance in hell of reaching the… https://t.co/7t93l9MSCJ
1517348934238326787,cropcircle_eth,Fri Apr 22 03:45:51 +0000 2022,-73.9487755,40.655138,good day today: • running biotech content for web2 gig • bought rhinestone pepper spray • yoga session• got gi… https://t.co/usgkSBYXQx
1517348934728880128,Cvsmic_Pvtatoe,Fri Apr 22 03:45:51 +0000 2022,-104.92209349999999,39.713563,@nickyrobz JELLYBEANS
1517348934775103500,larrywishworld,Fri Apr 22 03:45:51 +0000 2022,-93.2620465,44.9706105,Really thankful for the times of touring alone throughout this country. What a feeling. It really helped me learn about myself 😊
1517348935643279360,robr0013,Fri Apr 22 03:45:51 +0000 2022,-112.079576,41.225182000000004,@jazzmomm Good luck!
1517348936390000646,TheZaneTrain00,Fri Apr 22 03:45:52 +0000 2022,-97.2551575,32.873588999999996,Powdered donuts and wine? Yup it’s a Thursday night.
1517348938247852032,ChrisEdgeSports,Fri Apr 22 03:45:52 +0000 2022,-117.104989,32.810012,@MLB @sportsrage youll get a kick out of this😂
1517348938323402752,iamfrankcarter,Fri Apr 22 03:45:52 +0000 2022,-115.4967915,32.681890499999994,Im blessed to have @mfhurtado03 as my life partner 💕
1517348940420550656,WinterSkoldier_,Fri Apr 22 03:45:53 +0000 2022,-111.032309,32.342708,@Bears_and_Cubs @jham_316 @BillSimmons Minnesota sports fans have 2 Twins World Series rings to celebrate in the en… https://t.co/JxdBcjXqCI
1517348938659078146,donkeyboy_jack,Fri Apr 22 03:45:52 +0000 2022,-84.2864685,33.8028105,Winston is not entertained by my dancing to Pat Trip Dispenser and Ketamine Sun as my Fall playlist keeps me cleani… https://t.co/uigp8ckN3f
1517348941553098752,pines_five,Fri Apr 22 03:45:53 +0000 2022,-92.13127399999999,34.7519365,Perfect timing for #EarthDay2022 . So amazing to work with such an brilliantly talented team. Love my @theaeternals… https://t.co/ybZTbbpWlN
1517348943578816512,kentonrjohnson,Fri Apr 22 03:45:53 +0000 2022,-122.2670155,45.4019705,@flypdx @POTUS @JoeBiden @HannahLetinich @ZGFArchitects @KPFF_SF @HoffmanCorp @swinerton @CalvertUpdates @ThinkWood… https://t.co/pClGtO4TbO
1517348943839076354,THECRYPTOGADZ,Fri Apr 22 03:45:53 +0000 2022,-80.23484049999999,44.582527,@AppreciatorsNFT @WLDVIKINGSTUDIO Please and thank you!!!
1517348943893458945,LoganBuist,Fri Apr 22 03:45:53 +0000 2022,-115.038337,36.006256,15 MINUTESSS
1517348944560406528,HellPockets,Fri Apr 22 03:45:54 +0000 2022,-95.44648649999999,29.838495,Hotboxes*
1517348944686288897,flicklix,Fri Apr 22 03:45:54 +0000 2022,-87.9672925,43.0567225,"@kevschwa @AlexanderRidd12 Give me $2, both of you"
1517348944736665600,JosephR49251841,Fri Apr 22 03:45:54 +0000 2022,-99.454676,27.532077,@Sethrogen you're going to be the voice of donkey Kong in the new super Mario film. https://t.co/1ZjDHyewA9
1517348945281703936,shayne571,Fri Apr 22 03:45:54 +0000 2022,-118.9188865,34.188478,@fizzykris @abbylabar_ Nice!
1517348945311186951,mr_brame,Fri Apr 22 03:45:54 +0000 2022,-89.92202900000001,35.1335205,Memphis asf.
1517348945827033089,Fredo_cas16,Fri Apr 22 03:45:54 +0000 2022,-121.73916299999999,38.5585535,@etinsszn he is… i think he was done with the show
1517348945101348864,fcastillob,Fri Apr 22 03:45:54 +0000 2022,-100.366033,25.650287499999997,The Goof of Wall Street https://t.co/Dl6jEJw0mW
1517348946758324224,CorleyPompa,Fri Apr 22 03:45:54 +0000 2022,-98.5406515,29.417501,"‘Cause I just can’t stand to see my mama cryin, she can see me dyin"
1517348947198717952,IIreenS,Fri Apr 22 03:45:54 +0000 2022,-76.62048200000001,39.284712999999996,That’s me
1517348947257442305,GAWDSPEED_XV,Fri Apr 22 03:45:54 +0000 2022,-97.432425,27.737151,"@AZ_RyanJ I’m up early AF to make sure I get my breakfast. I only prep my lunch. Then it’s my big protein shake, th… https://t.co/H8xiOG4PBH"
1517348948612157441,Marco_Di_Gioia,Fri Apr 22 03:45:54 +0000 2022,-71.0887125,42.3136695,@Synth_Immune @fraschillair @KateJeffrey1 @FitzgeraldKate @JacksonLab_HMS Congrats!!!
1517348948305870849,milesdunklin,Fri Apr 22 03:45:54 +0000 2022,-105.1281885,39.8202065,My lord https://t.co/ZEjR1bPYt3
1517348949174202369,liiyahh_h,Fri Apr 22 03:45:55 +0000 2022,-91.40100849999999,30.937336000000002,frame worthy https://t.co/pLwUIDYcw5
1517348950172385283,Mike60525,Fri Apr 22 03:45:55 +0000 2022,-87.871345,41.817477,Why would CNN think we wanted more of their propaganda! Get woke; Go broke! #GetWokeGoBroke
1517348950608601090,shermanator9976,Fri Apr 22 03:45:55 +0000 2022,-82.6694675,40.365159500000004,I’m so fucking glad this playoffs is exposing the Utah jazz and raising Gobert stock. Unreal
1517348950709129217,gurdipsahota,Fri Apr 22 03:45:55 +0000 2022,-122.81848600000001,49.111519,"""Through all of this, Prime Minister Narendra Modi, whose own political career was jump-started by the 2002 anti-Mu… https://t.co/qA314O1DVm"
1517348950952583168,dvillalba313,Fri Apr 22 03:45:55 +0000 2022,-98.68224592,29.49192489,Just posted a photo @ Zachry Middle https://t.co/eCzWXGWc4Q
1517348951673896964,dannysayswoof,Fri Apr 22 03:45:55 +0000 2022,-117.104989,32.810012,Refs holdin that whistle this game but won’t happen multiple times
1517348951661420546,SainzYosi,Fri Apr 22 03:45:55 +0000 2022,-79.42086499999999,38.003375500000004,"It takes alot find in souls or what all liking truly for long it been though not yet, then get th persons there t w… https://t.co/g7amsUG27Q"
1517348952428924937,ThomasonAlex1,Fri Apr 22 03:45:55 +0000 2022,-93.0422915,41.7019005,Appreciate the Junior Day invite!! @Coach_Tschetter https://t.co/e7ywpJpnPR
1517348953133666305,steadyfreddyETH,Fri Apr 22 03:45:56 +0000 2022,-100.0768885,31.1688935,@personalcorner about to have two of the baddest CB1s in the NFL with @TrevonDiggs and when @iamSauceGardner gets drafted next week. #NFL 💚
1517348953628549120,Neodiva2002,Fri Apr 22 03:45:56 +0000 2022,-97.47742600000001,25.9721055,"It’s been a while! Come hang out, get some prints or send in your item to be signed! 👏🤩 #Sasuke 💜⚡️"
1517348955994177536,DeneshaBailey,Fri Apr 22 03:45:56 +0000 2022,-96.5444425,32.924258,think im finna download spotify. trynna see sum https://t.co/GZmvEfbpUw
1517348957499842560,nickleplaterick,Fri Apr 22 03:45:57 +0000 2022,-87.3198245,41.484821999999994,"@OhNoSheTwitnt @oy_they I just did! Please no space lasers for me, I have enough problems with carjackings!"
1517348958535778304,okcardinalsfan,Fri Apr 22 03:45:57 +0000 2022,-112.4249755,33.4128725,@sponhourm acting like y’all don’t have Mason Plumlee starting 😭
1517348959357833216,Michael_Udall,Fri Apr 22 03:45:57 +0000 2022,-122.630908,45.536402,@Pastrytime @AlkBattery @wre_na @SmaxHeid @EsportsTj @KangasCasts @RaafaaCasts @dGon @sierradawnx3 We should 100 sw… https://t.co/LShtl0gKq8
1517348959659954178,Mills_Milkers,Fri Apr 22 03:45:57 +0000 2022,-97.1147705,33.2024955,i would like to eradicate every bug and rodent within 25 meters of my house
1517348960834396168,ykbaddie_,Fri Apr 22 03:45:57 +0000 2022,-91.0907995,30.4591,or even acknowledge it
1517348960570003456,kelliwellii,Fri Apr 22 03:45:57 +0000 2022,-117.824049,33.810159,me every single time this baby kicks https://t.co/36Ecsjkw9i
1517348961073344517,ashnicole_2,Fri Apr 22 03:45:57 +0000 2022,-122.36007849999999,47.232584,blunt / bold is how i keep it 🤷🏽‍♀️
1517348962310758401,DuubQ,Fri Apr 22 03:45:58 +0000 2022,-83.0269885,42.492846,I’m really in my feelings right now
1517348962717642753,svddenlydead,Fri Apr 22 03:45:58 +0000 2022,-95.44648649999999,29.838495,Remember when yodel kid played Coachella
1517348963137069056,BrandonHonaker1,Fri Apr 22 03:45:58 +0000 2022,-84.29198149999999,39.789929,@Kameron_Hay Yep been like this for years lol. College football you’ll get an answer in 10 seconds tho
1517348964798013440,octobersown1806,Fri Apr 22 03:45:58 +0000 2022,-95.44648649999999,29.838495,"Wow , so no more ozark ? What a blow."
1517348966207160320,shelbystardust,Fri Apr 22 03:45:59 +0000 2022,-122.3306025,47.614817,@mersenaria_art Girl your art is amazing 😍😍
